,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
564,233046,Pasar Citarik,Pasar Dekat Jl.Nasional,-7.0001114572298135,106.61231417208911,3.2160000801086426,30020001,3202110012,21,2,Rumah sakit
565,233047,infrastruktur 4,bakso 2 in 1,-6.87322244,106.90934317,3.2160000801086426,30020001,3202190005,21,2,Rumah sakit
566,233048,Aya Waroenk,RT 001 RW 004 / Egi,-7.09341601,107.47626294,4.550999641418457,30020001,3204020008,21,2,Rumah sakit
567,233049,KANTOR KECAMATAN CIMAUNG,KECAMATAN CIMAUNG PINGGIR RUMAH PAK ADE SYARIFUDIN,-7.09582598,107.56198685,3.2160000801086426,30020001,3204030003,21,2,Rumah sakit
568,233050,Awug Rencong,Kedai Awug Rencong,-7.00703403,107.61298289,3.0,30020001,3204140004,21,2,Rumah sakit
569,233051,rs graha juanda,berdampingan dgn kabupaten,-6.251724538375695,107.02993390627104,8.0,30020001,3275040005,21,2,Rumah sakit
570,234414,Rumah Sakit Umum Permata Bunda,Terletak di jln.Brigjend Wasita Kusumah No.01,-7.2876977,108.19607253,3.2160000801086426,30020001,3278070012,21,2,Rumah sakit
571,234415,PUSKESWAN,UPT Pusat Kesehatan Hewan Cibinong,-6.4867760287597775,106.85893985442816,3.0,30020001,3201210004,21,2,Rumah sakit
572,234416,Rumah Sakit,Rumah Sakit Sentra Medika,-6.480258260853589,106.86497239395976,3.0,30020001,3201210004,21,2,Rumah sakit
573,234417,Rumah Sakit,Rumah Sakit Nurdin Wahid,-6.481690434738994,106.8604787718505,3.0,30020001,3201210004,21,2,Rumah sakit
574,235771,Rumah Sakit Islam,Rt 003 Rw 014,-7.379133333333334,108.23372166666668,2.5999999046325684,30020001,3278020005,21,2,Rumah sakit
575,235772,warung bu Ati,RT 001 RW 001,-6.464201666666666,107.21796333333332,2.5999999046325684,30020001,3215010015,21,2,Rumah sakit
576,235773,RS. BHAYANGKARA BRIMOB,JALAN AKSES UI,-6.35533316,106.84952639,3.2160000801086426,30020001,3276040013,21,2,Rumah sakit
577,237140,RS. BHAKTI KARTINi,RS.BHAKTI KARTINI RT 004 RW 003,-6.247997649886737,107.00131818885092,4.0,30020001,3275040005,21,2,Rumah sakit
578,237141,20001,Kencana Medical Center,-6.25168443,107.58069354,3.0,30020001,3215081005,21,2,Rumah sakit
579,237142,karedok ma ayum,ksredok ma ayum,-6.957329683333335,106.93347798333336,4.397865295410156,30020001,3272010008,21,2,Rumah sakit
580,237143,MI Kharisma Nusantara,MI Swasta,-6.98330423,107.61365739,3.2160000801086426,30020001,3204140004,21,2,Rumah sakit
581,237144,WARUNG MAKAN ANNISA,MILIK MAMAH IHAT SAMPING ANTARES,-7.202638333333335,107.90357333333334,1.100000023841858,30020001,3205181007,21,2,Rumah sakit
582,238496,Rumah sakit islam,jl perdana raya  no 22 budi agung,-6.55895686,106.79167977,3.0,30020001,3271060005,21,2,Rumah sakit
583,238497,warung lotek mang dudung,"Dusun Krajan Rt,010/05",-6.44192535,107.65436544,3.0,30020001,3213120011,21,2,Rumah sakit
584,239844,rumah sakit,rs budi asih,-6.362213333333332,107.11799,2.400000095367432,30020001,3216023004,21,2,Rumah sakit
585,239845,Koperasi Pegawai Republik Indonesia,KPRI GURU PEDES Rt.002 Rw.003,-6.0953838,107.36940677,3.0,30020001,3215160010,21,2,Rumah sakit
586,239846,Rumah Sakit Harapan Keluarga,rumah sakit HK,-6.2985891848802575,107.159241233021,2.0,30020001,3216061004,21,2,Rumah sakit
587,239847,Warung Nasi Teh Ade,Warung Nasi Rt.001 Rw.005,-6.097191531613573,107.36874271184206,3.0,30020001,3215160010,21,2,Rumah sakit
588,241211,Warung Langanan,Menjual Minuman makanan ringan siap saji,-6.687253418252338,108.37027821689844,3.0,30020001,3209210005,21,2,Rumah sakit
589,241212,RS Immanuel,RS Immanuel rt 07/01,-6.936166666666666,107.59568166666668,2.200000047683716,30020001,3273040006,21,2,Rumah sakit
590,241213,RSU SUMEDANG,RT 004 RW 003,-6.857726331800222,107.92156895622612,6.0,30020001,3211050012,21,2,Rumah sakit
591,241214,infrakstuktur,RSU.45,-6.98416651023772,108.48188392817974,3.0,30020001,3208130005,21,2,Rumah sakit
592,241215,RS Mitra  Keluarga RT.003 RW.011,20001,-6.24076575,106.99288461,3.2160000801086426,30020001,3275050007,21,2,Rumah sakit
593,242535,Rumah Sakit,RS Karya Husada,-6.4004705478986335,107.44445233169095,6.0,30020001,3215050013,21,2,Rumah sakit
594,243878,Rs Kasih Insani,Rs Kasih Onsani,-6.17355238,107.17812227,4.550999641418457,30020001,3216062008,21,2,Rumah sakit
595,243879,depot nasi liwet engkong,rt004 rw009,-7.33056197874248,108.21205118671058,6.0,30020001,3278050005,21,2,Rumah sakit
596,245242,Rumah Sakit,Rumah Sakit Megawati,-6.80891154,108.73221623,4.550999641418457,30020001,3209041011,21,2,Rumah sakit
597,245243,kedai ken 23,kedai makanan,-7.04508597,107.75646945,3.2160000801086426,30020001,3204120008,21,2,Rumah sakit
598,245244,Warung Ceu Ntut,Warung Ceu Ntut,-7.32631621,108.23254238,4.550999641418457,30020001,3278040005,21,2,Rumah sakit
599,245245,rs bina sehat,lembaga kesehatan,-6.986153894104064,107.62482963502408,2.5,30020001,3204270005,21,2,Rumah sakit
600,246585,Rumah sakit,klinik mahasta,-6.4826649986207485,106.85878411866724,4.0,30020001,3201210004,21,2,Rumah sakit
601,246586,rumah sakit amanda,sumah sakit,-6.72051569,106.81975492,3.0,30020001,3201090005,21,2,Rumah sakit
602,246587,Ba'peng (Batagor pengkolan),kedai,-7.0736113423481575,107.4474160093814,4.0,30020001,3204010006,21,2,Rumah sakit
603,246588,ridhoka salma,rumah sakit,-6.26925369,107.12108064,3.0,30020001,3216071011,21,2,Rumah sakit
604,246589,posyandu peter selii,Rt 02 Rw 02,-6.90268119,107.79206357,3.2160000801086426,30020001,3211031001,21,2,Rumah sakit
605,247980,infrastruktur,rumah sakit santosa,-6.95201867,107.58549623,3.0,30020001,3273020002,21,2,Rumah sakit
606,247981,Mesjid Al-Ikhlas,Infrastruktur,-6.87778058,107.76807791,3.0,30020001,3211031005,21,2,Rumah sakit
607,247982,rumah makan soto ayam cita rasa,rt003 rw004,-7.329778354614973,108.21438512764873,6.0,30020001,3278050005,21,2,Rumah sakit
608,249277,Warung bu Entin,RT 010 RW 003,-6.467936666666667,107.22539166666664,2.200000047683716,30020001,3215010015,21,2,Rumah sakit
609,249278,LESEHAN TEH LILIS,KEDAI DAERAH NON SLS PERHUTANI,-7.364511666666668,108.54273833333332,1.2000000476837158,30020001,3279020002,21,2,Rumah sakit
610,250668,EKA HOSPITAL,rumah sakit,-6.38544361,106.95466945,3.0,30020001,3201190008,21,2,Rumah sakit
611,252013,rs medirossa,rt008 rw03,-6.29953138,107.14526672,9.0,30020001,3216023007,21,2,Rumah sakit
612,252014,RS Hermina Mekarsari,Rs Ibu dan Anak,-6.406398388589728,106.97675462812184,4.0,30020001,3201180017,21,2,Rumah sakit
613,252015,Bakso & Mie Ayam Cinutug,Kedai Makanan,-6.964319260407244,106.74254179000854,3.2160000801086426,30020001,3202120009,21,2,Rumah sakit
614,252016,RSUD Arjawinangun,Di depan Pemakaman Umum Jenun,-6.65674109,108.41230511,3.2160000801086426,30020001,3209200018,21,2,Rumah sakit
615,253334,RS. El Syifa,Rumah Sakit,-6.97239417,108.51999688,3.2160000801086426,30020001,3208130011,21,2,Rumah sakit
616,254676,WARUNG LOMBOK,WARUNG NASI LOMBOK IBU NURI,-7.810797010410801,108.44571802765132,4.550999641418457,30020001,3218010003,21,2,Rumah sakit
617,254677,Infrastruktur,Masjid baiturrahman RT 02 RW 03,-6.51049999,106.78960512,9.0,30020001,3201220003,21,2,Rumah sakit
618,256041,RSIA Rinova Intan,RSIA Rinova Intan berbatas dgn SMPN 5 Bekasi,-6.204506934522728,106.98880210518836,3.2160000801086426,30020001,3275070001,21,2,Rumah sakit
619,256042,RSUD kota Bogor,Rt 01 Rw 20,-6.58117686,106.77734533,3.2160000801086426,30020001,3271050006,21,2,Rumah sakit
620,256043,Klimik Utama Geriatri Wijaya Kusumah,rumah sakit,-6.58783666,106.78473988,3.2160000801086426,30020001,3271050006,21,2,Rumah sakit
621,256044,kedai kopi teh enon,Gang cece,-7.04694925,107.55620752,3.2160000801086426,30020001,3204161006,21,2,Rumah sakit
622,256045,rumah sakit dustira,jl. dustira rt 04 rw 08,-6.885185842768212,107.53458637744188,3.0,30020001,3277020001,21,2,Rumah sakit
623,256046,Rumah Sakit,Rumah Sakit Intan Husada,-7.190503333333334,107.896535,1.8999999761581416,30020001,3205181012,21,2,Rumah sakit
624,257400,Mesjid Al-Hikmah,infrastruktur,-6.878556,107.76976423,9.0,30020001,3211031005,21,2,Rumah sakit
625,257401,RS. Seto Hasbadi,Rumah sakit di rt 002 rw 028,-6.201787432978718,106.9888872653246,3.0,30020001,3275070001,21,2,Rumah sakit
626,257402,Mesjid Al-Huda,infrastruktur,-6.87772016,107.77159614,9.0,30020001,3211031005,21,2,Rumah sakit
627,257403,RS KARTIKA HUSADA,RT 001 RW 006,-6.34044448,107.03889102,3.2160000801086426,30020001,3216010007,21,2,Rumah sakit
628,258805,warung baso bpk ajat,warung baso bpk ajat rt 04/09,-6.94614917,107.57001869,3.2160000801086426,30020001,3273020003,21,2,Rumah sakit
629,258806,RS. sentra medika,rumah sakit umum,-6.27908275,107.15286722,3.2160000801086426,30020001,3216061003,21,2,Rumah sakit
630,260157,Rumah Sakit UKM,Rumah sakit swasta,-6.970389999999999,107.55057833333332,1.100000023841858,30020001,3204250002,21,2,Rumah sakit
631,260158,Rumah sakit sekarwangi,depan smp 1 cbdk samping lapang bola sekarwangi,-6.894609298775745,106.792646124959,3.2160000801086426,30020001,3202210011,21,2,Rumah sakit
632,261471,rumah sakit harapan sehati,rumah sakit harapan sehati,-6.48059147,106.80523618,3.2160000801086426,30020001,3201220012,21,2,Rumah sakit
633,261472,rumah sakit permata kluarga,rt 002 rw 003,-6.28500593,107.17344587,3.2160000801086426,30020001,3216061005,21,2,Rumah sakit
634,261473,RSAU dr. HOEDIYONO,RSAU dr. HOEDIYONO,-6.516040809649968,107.66299303577664,6.0,30020001,3213080007,21,2,Rumah sakit
635,262857,bank bri unit sukarindik,rt 02 rw 06,-7.304673333333333,108.20490833333334,2.0999999046325684,30020001,3278070005,21,2,Rumah sakit
636,262858,Mahayun Resto,lembaga akomodasi,-6.34006534,106.96521554,3.0,30020001,3201190009,21,2,Rumah sakit
637,264239,Warung nasi terminal pasar impres,DESA PAMANUKAN RT.001 RW.012,-6.28827129,107.80913836,7.0,30020001,3213190007,21,2,Rumah sakit
638,264240,RSIA citra insani,RSIA citra insani samping pppatk,-6.44410345,106.73269037,3.0,30020001,3201240011,21,2,Rumah sakit
639,264241,akademi keperawatan,akademi keperawatan,-6.93649496,107.65677185,9.0,30020001,3273150002,21,2,Rumah sakit
640,264242,POSYANDU MELATI,DI RUMAH SANITA RT 003,-6.402818333333332,108.08793833333333,5.199999809265137,30020001,3212030008,21,2,Rumah sakit
641,265598,rumah sakit,rumah sakit rawalumbu,-6.281255000000002,106.99882666666666,1.2999999523162842,30020001,3275041002,21,2,Rumah sakit
642,265599,Klinik Mairuzi,Rumah sakit,-6.58299067,106.72696897,3.2160000801086426,30020001,3201060005,21,2,Rumah sakit
643,265600,warung makan,warung makan babat gongso,-6.502771666666666,106.83387833333332,2.0,30020001,3201210003,21,2,Rumah sakit
644,265601,kedai minuman,warung es idola,-6.5059000000000005,106.83406666666666,1.5,30020001,3201210003,21,2,Rumah sakit
645,265602,RS. Graha Juanda,perbatasan dengan kabupaten,-6.2517174121251,107.0299385250768,8.0,30020001,3275040005,21,2,Rumah sakit
646,265603,Infrastruktur,Posyandu Teratai II  rt 02 rw 08,-6.51004956,106.78750246,10.0,30020001,3201220003,21,2,Rumah sakit
647,266977,infrastruktur,mesjid,-6.41734268,107.15772668,3.0,30020001,3216031005,21,2,Rumah sakit
648,266978,Klinik aqma,Rumah sakit klinik aqma,-6.63708479,107.39174117,3.0,30020001,3214040014,21,2,Rumah sakit
649,266979,RS uni medika,RS uni medika,-6.331872716546059,107.0484173018485,5.0,30020001,3216010013,21,2,Rumah sakit
650,266980,Rumah sakit,Praktik bidan Ari,-6.184150496988852,107.0228473842144,13.652999877929688,30020001,3216090001,21,2,Rumah sakit
651,268284,warung ena,RT 08 RW 02,-6.58751363,108.3966119,3.2160000801086426,30020001,3209231006,21,2,Rumah sakit
652,268285,RS Medirosa 2,RS Medirosa 2 D depan Jln Raya Serang-Cibarusah,-6.4074932,107.09379252,13.652999877929688,30020001,3216030003,21,2,Rumah sakit
653,269666,RS Marzuli Mahdi Bogor,Rumah Sakit,-6.58287194,106.77970126,3.2160000801086426,30020001,3271050006,21,2,Rumah sakit
654,269667,Klinik Mata dr. Hasri Ainun Habibie,Klinik Mata,-6.58076711,106.77867019,3.2160000801086426,30020001,3271050006,21,2,Rumah sakit
655,269668,bank swasta,BANK BRI unit cimanuk,-7.20783703,107.89717271,3.2160000801086426,30020001,3205181006,21,2,Rumah sakit
656,271016,RA Al ikhlas,infrastruktur rt 01 rw 04,-6.51412554,106.78826052,9.0,30020001,3201220003,21,2,Rumah sakit
657,271017,Msjd Bani Hasim (70001),RT 004/014 Kp.Pasirsari lebak,-7.0560217997141566,107.67057753362852,4.0,30020001,3204150009,21,2,Rumah sakit
658,271018,infrastruktur,Posyandu Kenanga 2 rt 03 rw 08,-6.50722352,106.78657789,5.0,30020001,3201220003,21,2,Rumah sakit
659,271019,klinik mahadina,rt 009 rw 028,-6.256066181640289,107.0858864941546,4.0,30020001,3216070013,21,2,Rumah sakit
660,271020,hasto,rt 009 rw028,-6.256070173218443,107.0855230487124,6.0,30020001,3216070013,21,2,Rumah sakit
661,271021,klinik rawat inap utama rido,rt 002 rw 028,-6.2507928580894205,107.08762961266328,4.0,30020001,3216070013,21,2,Rumah sakit
662,271022,pos yandu  mawar 6,Rumah Bp RT Jenab,-6.417054119453058,107.48579766601324,4.0,30020001,3215072003,21,2,Rumah sakit
663,271023,klinik nava medica,dokter arif,-6.32889,107.55660666666668,1.5,30020001,3215071002,21,2,Rumah sakit
664,271024,RS Putra Medika,Rs Putra Medika dipinggir jalan dekat ruko cifest,-6.341804999999999,107.11599,1.100000023841858,30020001,3216023002,21,2,Rumah sakit
665,271025,RS Gizar,Di belakang hotel ibis cifest,-6.34219,107.11911,1.0,30020001,3216023002,21,2,Rumah sakit
666,272376,Rs THB,RS  THB rt 04 rw 023,-6.176666666666668,106.99898166666664,1.100000023841858,30020001,3275061004,21,2,Rumah sakit
667,272377,MEDICAL CENTRE 11 DUABELAS,depan jalan raya,-7.1978816666666665,107.96396833333334,1.0,30020001,3205200012,21,2,Rumah sakit
668,272378,rs cikarang medika,rumah sakit,-6.25186252,107.14492868,4.2880001068115225,30020001,3216061009,21,2,Rumah sakit
669,272379,rumah praktek bidan,rumah praktek bidan ela,-6.682405,106.87121333333334,1.5,30020001,3201100006,21,2,Rumah sakit
670,272380,Warung,Warung Ibu Sari,-6.94042674,107.56109289,3.2160000801086426,30020001,3273010003,21,2,Rumah sakit
671,273705,POSYANDU ROSSELA 4,SAMPING KANAN POSKESDES PADAMULYA,-7.043474600810383,108.56620755046606,3.0,30020001,3208111006,21,2,Rumah sakit
672,273706,RSIA Mitra Family,Rumah Sakit Ibu dan Anak,-6.31615934,107.2941879,3.0,30020001,3215031006,21,2,Rumah sakit
673,273707,warung nasi,warung nasi herti,-6.506318333333333,106.43501333333332,2.700000047683716,30020001,3201280008,21,2,Rumah sakit
674,273708,rs citra harapan,lembaga kesehatan rt 8 rw 30,-6.185037599999999,106.97727235,3.2160000801086426,30020001,3275061004,21,2,Rumah sakit
675,275061,rumah sakit,rumah sakit assyiffa,-6.57082713,106.62553641,3.0,30020001,3201020016,21,2,Rumah sakit
676,275062,RS Multazam Medika,RS Multazam ada di RT/RW 008/007,-6.271175889590756,107.02586152538964,6.0,30020001,3216081001,21,2,Rumah sakit
677,275063,RS Mitra Husada,Rumah sakit rt 05 rw 03 dusun pahing,-6.973315,108.58772333333332,2.299999952316284,30020001,3208100015,21,2,Rumah sakit
678,275064,RS Thamrin,Samping Kantor Desa Limusnunggal,-6.375540000000001,106.97091,1.399999976158142,30020001,3201180019,21,2,Rumah sakit
679,276436,R S OMNI,Komplek Oasis,-6.32588555,107.1278622,3.2160000801086426,30020001,3216023005,21,2,Rumah sakit
680,276437,RS metro hospital,RS metro hospital,-6.299685831181705,107.16723304241896,6.0,30020001,3216061004,21,2,Rumah sakit
681,276438,RS. RAJAWALI,rt. 05/10,-6.912609572437924,107.57349282503128,1.2000000476837158,30020001,3273180002,21,2,Rumah sakit
682,277836,rumah sakit ui,rumah sakit,-6.3716526053025975,106.83001533150671,1.600000023841858,30020001,3276050004,21,2,Rumah sakit
683,277837,baso solo,baso bapak dian,-6.592053333333332,106.65297666666666,1.2000000476837158,30020001,3201040006,21,2,Rumah sakit
684,277838,BUBUR AYAM PAK AGUS,makanan siap saji,-7.10429975,107.46544039,4.550999641418457,30020001,3204020002,21,2,Rumah sakit
685,277839,Rumah Sakit Bunda,RS.Bunda,-6.36525158,106.8340284,3.2160000801086426,30020001,3276050004,21,2,Rumah sakit
686,279223,Mie Baso Brother,makanan dan minuman,-7.104824221638143,107.46438659727572,4.550999641418457,30020001,3204020002,21,2,Rumah sakit
687,280595,rumah sakit mitra keluarga,rumah sakit,-6.37639763,106.91797729,3.2160000801086426,30020001,3275011002,21,2,Rumah sakit
688,280596,Klinik,Klinik ASA MEDIKA,-6.947945700958371,108.09224059805273,4.0,30020001,3211100014,21,2,Rumah sakit
689,280597,warung mamin (40002),warung mamin Bi Eti,-7.05900438,107.67655599,3.2160000801086426,30020001,3204150009,21,2,Rumah sakit
690,281931,TK Islam Nurul Fikri,TK Islam Nurul fikri di rt/rw 03/07,-6.271746782637331,107.026330085372,4.0,30020001,3216081001,21,2,Rumah sakit
691,281932,RUMAH SAKIT HERMINA,RUMAH SAKIT,-6.27709561,107.04702186,9.0,30020001,3216081002,21,2,Rumah sakit
692,281933,klinik kaafah,pinggir jalan raya,-6.29401894,107.43796575,4.0,30020001,3215090005,21,2,Rumah sakit
693,281934,RS.SILOAM,Rumah sakit SILOAM,-6.331632736335937,107.13439778443548,4.0,30020001,3216023006,21,2,Rumah sakit
694,283314,RS Cibitung Medika,RS Cibitung Medika,-6.253245922971077,107.08606839179994,3.2160000801086426,30020001,3216070013,21,2,Rumah sakit
695,283315,klinik utama sehat mulia,jamban rt 03 rw 02.,-6.8571550000000006,107.895825,1.7000000476837158,30020001,3211060002,21,2,Rumah sakit
696,283316,masjid jaminurusaadah,masjid jami nurusaadah,-6.39129177,107.0450021,4.550999641418457,30020001,3216010002,21,2,Rumah sakit
697,284675,RS Helsa Cikampek,Lembaga Kesehatan Swasta,-6.413276561403077,107.46488817036152,3.0,30020001,3215050006,21,2,Rumah sakit
698,284676,Seblak Hot,Seblak Hot Raja Seuhah,-6.47902022,106.81289474,3.0,30020001,3201220012,21,2,Rumah sakit
699,284677,Rs Budi Lestari,Rs Budi Lestari,-6.24786374,106.98109498,3.0,30020001,3275050007,21,2,Rumah sakit
700,284678,praktek Dokter,Dokter gigi Ari Josephine rt 2/3,-6.53487561,106.82749467,3.2160000801086426,30020001,3201130010,21,2,Rumah sakit
701,284679,RS. Hermina Galaxy,samping grand galaxy park.,-6.268565639449543,106.97211172431706,4.2880001068115225,30020001,3275050002,21,2,Rumah sakit
702,284680,PENGURUS PGRI,RT 002 RW 006 DUSUN 3,-6.35084026,107.030266,3.0,30020001,3216010008,21,2,Rumah sakit
703,286072,RS Humana Prima,Rumah sakit Ibu dan Anak,-6.940908333333335,107.66373833333334,1.0,30020001,3273100005,21,2,Rumah sakit
704,286073,RS.MERY,RT 001 RW 014,-6.39969352,106.96962989,3.2160000801086426,30020001,3201180018,21,2,Rumah sakit
705,286074,RS Al Islam,rumah sakit di RT 1 RW 1,-6.939031666666668,107.66919833333334,1.2999999523162842,30020001,3273100005,21,2,Rumah sakit
706,286075,infrastruktur,rs jantung.hasna medika ,-6.97489721,108.46734691,3.0,30020001,3208130005,21,2,Rumah sakit
707,286076,RSI ASSYIFA ,jln jend sudirman ,-6.919157467782497,106.9166946876794,3.0,30020001,3272040002,21,2,Rumah sakit
708,286077,RS SILOAM,rumah sakit siloam,-6.257141666666668,107.00872833333332,5.300000190734863,30020001,3275040005,21,2,Rumah sakit
709,286078,RS NURUL ANISA,RUMAH SAKIT,-6.327208899892867,107.1248637791723,2.0,30020001,3216023005,21,2,Rumah sakit
710,287412,infakstruktur,nasi goreng banjaran,-6.895659444487951,108.51699236780404,3.0,30020001,3208161004,21,2,Rumah sakit
711,287413,gedung cikarang medika,rumah sakit,-6.25188714,107.14482271,3.2160000801086426,30020001,3216061009,21,2,Rumah sakit
712,287414,Warung Nasi Larisa,Warnas,-7.31037050605054,108.26963905245066,1.0,30020001,3207220003,21,2,Rumah sakit
713,287415,RS Mitra Plumbon,RS Mitra Plumbon,-6.70130194656355,108.48166164010765,3.0,30020001,3209140021,21,2,Rumah sakit
714,287416,RS.Budi Asta,sebrang toko Novi dan warung padang Palpin,-6.747303333333334,108.53398666666664,1.600000023841858,30020001,3274010003,21,2,Rumah sakit
715,288762,RUMAH SAKIT KARYA MEDIKA,Rt 003 Rw 001,-6.26734136,107.12486441,3.2160000801086426,30020001,3216071010,21,2,Rumah sakit
716,288763,warung,warung bp karyani Rt 017 Rw 004,-6.55283353,107.86708858,3.2160000801086426,30020001,3213060003,21,2,Rumah sakit
717,288764,warung seblak,ibu yati,-7.03529704,107.59068681,3.2160000801086426,30020001,3204160010,21,2,Rumah sakit
718,288765,Posyandu Ananda RW 025,RT 003 RW 025,-6.176880000000001,107.01650333333332,3.2000000476837163,30020001,3216090001,21,2,Rumah sakit
719,290156,kedai makan minum,Kedai Lenneli,-6.2427983,106.99038317,3.2160000801086426,30020001,3275050007,21,2,Rumah sakit
720,290157,RSUD Bayu Asih Purwakarts,Rt 022/ rw 003,-6.538201666666668,107.44399166666666,1.2999999523162842,30020001,3214100009,21,2,Rumah sakit
721,290158,RSU Universitas Muhammadiyyah Cirebon,Rumah Sakit,-6.803705400029753,108.61555162987212,6.0,30020001,3209080007,21,2,Rumah sakit
722,291531,rumah sakit hospital,RT 001 RW 005,-6.12350455,106.99226269,3.2160000801086426,30020001,3216100006,21,2,Rumah sakit
723,291532,40002,warung pak atep,-7.03755,107.89896833333331,1.7000000476837158,30020001,3204101003,21,2,Rumah sakit
724,292909,40001,warung Nasi Berkah,-7.033479999999999,107.894115,1.7000000476837158,30020001,3204101003,21,2,Rumah sakit
725,292910,40002,Warung Kopi pak Didin,-7.033221666666666,107.89409333333332,1.8999999761581416,30020001,3204101003,21,2,Rumah sakit
726,292911,RSU. MEDIMAS,RSU. MEDIMAS RT 01 RW 13,-6.743427120213977,108.53993631899355,4.0,30020001,3274040001,21,2,Rumah sakit
727,292912,RSUD Karawang,Rumah Sakit,-6.3206123,107.2921825,3.2160000801086426,30020001,3215031006,21,2,Rumah sakit
728,294307,rs muhammadiyah bandung,rumah sakit,-6.93356757,107.6230364,4.550999641418457,30020001,3273070002,21,2,Rumah sakit
729,294308,rumah sakit intan barokah,d rt 01/03 d jln utama kosambi telagasari,-6.349881860832696,107.37796441441456,4.0,30020001,3215040012,21,2,Rumah sakit
730,294309,rs cikunir,rs cikunir rt 006/003,-6.27788356,106.96011659,10.0,30020001,3275050001,21,2,Rumah sakit
731,295682,RS Eka hospital,terletak di Jl Harapan indah,-6.159663333333333,106.97186833333332,1.5,30020001,3216100001,21,2,Rumah sakit
732,284,bidan.,bidan euis,-6.57466469,106.60002807,3.0,30020002,3201021003,22,2,Rumah sakit bersalin
733,2963,KLINIK BERSALIN BUNGA MAWARNI,KLINIK BERSALIN BUNGA MAWARNI,-7.37327083,108.53830749,3.2160000801086426,30020002,3279010006,22,2,Rumah sakit bersalin
734,9623,klinik rumah bersalin ashofa,20008,-6.158663537353277,107.2964968252927,4.0,30020002,3215150007,22,2,Rumah sakit bersalin
735,10955,20008,rumah bidan dewi,-6.07183848,107.29642526,3.2160000801086426,30020002,3215180007,22,2,Rumah sakit bersalin
736,12293,Klinik & Rumah Bersalin Menzana,"BSBTT, BSKEKO",-6.376925990916789,107.10580182261764,4.0,30020002,3216021007,22,2,Rumah sakit bersalin
737,17579,PUSKESMAS,berada di samping toko Rully,-7.16445496,106.77888874,3.2160000801086426,30020002,3202090005,22,2,Rumah sakit bersalin
738,18866,Rumah Bersalin Tedja Fatimah,"klinik bersalin, apotek tedja fatimah, rt02 rw05",-6.9877233381491966,107.6153064519167,3.2160000801086426,30020002,3204140004,22,2,Rumah sakit bersalin
739,22863,klinik norma masitha,rumah bersalin,-7.04763641,107.59263556,3.2160000801086426,30020002,3204160002,22,2,Rumah sakit bersalin
740,22864,praktek bidan mandiri,terletak di jln griya timur indah,-6.278565,107.02536666666668,1.100000023841858,30020002,3216081001,22,2,Rumah sakit bersalin
741,24212,klinik bidan ade,klinik bersalin,-6.139020400000001,107.11047895,4.2880001068115225,30020002,3216111003,22,2,Rumah sakit bersalin
742,28090,RS Karina Medika,RS Karina Medika,-6.53186173,107.4393773,3.2160000801086426,30020002,3214101001,22,2,Rumah sakit bersalin
743,29420,RS. Asri,RS. Asri ibu dan Anak Dipinggir Jl. Veteran,-6.51465928,107.45465564,3.0,30020002,3214101003,22,2,Rumah sakit bersalin
744,33423,RSIA KHALISHAH,Rt 002 Rw 001,-6.707381666666668,108.43346166666667,0.8999999761581421,30020002,3209130014,22,2,Rumah sakit bersalin
745,34708,RSIA Bunda Aisyah,Dekat RM Cibiuk,-7.30907884,108.20967394,3.2160000801086426,30020002,3278080002,22,2,Rumah sakit bersalin
746,38715,Poned Watubelah,jl tangkil gde,-6.73376465,108.49653047,4.0,30020002,3209120021,22,2,Rumah sakit bersalin
747,40044,Rumah Bersalin Pinangsia,Rumah Bersalin,-6.277558227160869,107.18238115310668,3.2160000801086426,30020002,3216061005,22,2,Rumah sakit bersalin
748,40045,RSIA Kartini,rumah sakit ibu dn ank kartini,-6.843736666666668,107.48012666666666,1.399999976158142,30020002,3217090006,22,2,Rumah sakit bersalin
749,42675,rumah sakit,rumah sakit widaningsih,-7.3294856,108.23192456,3.0,30020002,3278040002,22,2,Rumah sakit bersalin
750,42676,Klinik Pratama Mutiara Bunda,Sebrang Winmart,-7.378661455418674,108.209981996151,4.0,30020002,3278010010,22,2,Rumah sakit bersalin
751,44013,RSIA Sayang Bunda,Rumah Sakit Bersalin wilayh rt.001 rw.003,-7.32528158,108.21388009,4.2880001068115225,30020002,3278050006,22,2,Rumah sakit bersalin
752,44014,Rumah Bersalin Ibu Mairah,jl babakan tarogong no12 rt01/04,-6.93634146,107.59460516,3.0,30020002,3273030003,22,2,Rumah sakit bersalin
753,58652,Rumah Sakit Bersalin Dian,Rumah Sakit Bersalin,-6.65381453,107.38963524,3.0,30020002,3214040004,22,2,Rumah sakit bersalin
754,59966,RSIA Cahaya bunda,rt 06 rw 10,-6.734337983981128,108.53946391493082,3.2160000801086426,30020002,3274040002,22,2,Rumah sakit bersalin
755,61348,KLINIK UTAMA AZZALEA,KLINIK UTAMA AZZALEA Yang Berada DI RT 06 RW 03,-6.886412700000001,107.59653158,10.720000267028809,30020002,3273240004,22,2,Rumah sakit bersalin
756,62668,bidan,bidan ny nunung,-6.7015506234092665,107.7344801379898,4.0,30020002,3213031002,22,2,Rumah sakit bersalin
